Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
7.789; 5.567;0; 2.207; 0.015; N/A; 1.892; 0.023; 1.214; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0121; 723.55; N/A;0;0; false; properties/0012__ti_k_neighborhood__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_31_45.txt
19.057; 14.938; 0.001; 4.083; 0.035; N/A; 3.232; 0.077; 4.335; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0013__ti_k_neighborhood__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_32_19.txt
19.853; 15.057; 0.003; 4.757; 0.036; N/A; 3.927; 0.077; 4.17; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0013__ti_k_neighborhood__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_33_36.txt
20.044; 15.061; 0.002; 4.946; 0.035; N/A; 4.087; 0.076; 3.814; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0013__ti_k_neighborhood__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_34_41.txt
20.084; 15.05; 0.002; 4.997; 0.035; N/A; 4.041; 0.075; 3.894; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0013__ti_k_neighborhood__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_35_45.txt
20.307; 15.049; 0.002; 5.222; 0.034; N/A; 4.004; 0.075; 4.346; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3887; 723.55; N/A;0;0; false; properties/0013__ti_k_neighborhood__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_36_50.txt
98.058; 83.335; 0.002; 14.59; 0.131; N/A; 7.371; 0.232; 18.05; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8693; 723.55; N/A;0;0; false; properties/0014__ti_k_neighborhood__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_37_56.txt
99.857; 83.271; 0.004; 16.451; 0.131; N/A; 9.399; 0.234; 16.549; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8693; 723.55; N/A;0;0; false; properties/0014__ti_k_neighborhood__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_42_37.txt
99.352; 83.452; 0.003; 15.767; 0.13; N/A; 10.494; 0.232; 16.754; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8693; 723.55; N/A;0;0; false; properties/0014__ti_k_neighborhood__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_46_25.txt
99.506; 83.356; 0.004; 16.018; 0.128; N/A; 9.993; 0.233; 17.169; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8693; 723.55; N/A;0;0; false; properties/0014__ti_k_neighborhood__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_50_13.txt
100.12; 83.448; 0.004; 16.538; 0.13; N/A; 10.605; 0.232; 17.484; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8693; 723.55; N/A;0;0; false; properties/0014__ti_k_neighborhood__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_54_1.txt
259.099; 234.251; 0.005; 24.588; 0.255; N/A; 14.093; 0.389; 29.506; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9152; 723.55; N/A;0;0; false; properties/0015__ti_k_neighborhood__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_22_57_52.txt
261.992; 234.83; 0.005; 26.903; 0.254; N/A; 17.604; 0.392; 32.272; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9152; 723.55; N/A;0;0; false; properties/0015__ti_k_neighborhood__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_7_7.txt
261.033; 234.101; 0.005; 26.676; 0.251; N/A; 18.302; 0.391; 27.508; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9152; 723.55; N/A;0;0; false; properties/0015__ti_k_neighborhood__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_15_7.txt
261.65; 234.205; 0.004; 27.192; 0.249; N/A; 18.11; 0.387; 29.142; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9152; 723.55; N/A;0;0; false; properties/0015__ti_k_neighborhood__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_23_2.txt
261.825; 234.565; 0.005; 27.003; 0.252; N/A; 19.082; 0.388; 31.176; classification; ti_k_neighborhood; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9152; 723.55; N/A;0;0; false; properties/0015__ti_k_neighborhood__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_30_59.txt
0.142; 0.132;0; 0.007; 0.003; N/A; 0.521; 0.003; 0.033; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0016__ti_k_neighborhood__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_39_0.txt
0.399; 0.27;0; 0.126; 0.003; N/A; 0.304; 0.003; 0.118; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0016__ti_k_neighborhood__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_39_12.txt
0.384; 0.277;0; 0.104; 0.003; N/A; 0.308; 0.003; 0.12; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0016__ti_k_neighborhood__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_39_25.txt
0.401; 0.275; 0.001; 0.123; 0.002; N/A; 0.304; 0.003; 0.121; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0016__ti_k_neighborhood__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_39_37.txt
0.397; 0.272;0; 0.123; 0.002; N/A; 0.298; 0.003; 0.12; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0016__ti_k_neighborhood__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_39_50.txt
2.353; 1.84; 0.001; 0.502; 0.01; N/A; 1.056; 0.009; 0.746; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4867; 288.494; N/A;0;0; false; properties/0017__ti_k_neighborhood__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_40_3.txt
3.098; 2.213;0; 0.875; 0.01; N/A; 1.056; 0.009; 0.928; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4867; 288.494; N/A;0;0; false; properties/0017__ti_k_neighborhood__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_40_31.txt
3.127; 2.252;0; 0.865; 0.01; N/A; 1.064; 0.009; 0.932; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4867; 288.494; N/A;0;0; false; properties/0017__ti_k_neighborhood__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_40_56.txt
3.066; 2.19;0; 0.866; 0.01; N/A; 1.059; 0.009; 0.947; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4867; 288.494; N/A;0;0; false; properties/0017__ti_k_neighborhood__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_41_21.txt
3.065; 2.189; 0.001; 0.864; 0.011; N/A; 1.062; 0.009; 0.936; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4867; 288.494; N/A;0;0; false; properties/0017__ti_k_neighborhood__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_41_46.txt
6.126; 4.871; 0.001; 1.235; 0.019; N/A; 2.016; 0.024; 1.65; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0018__ti_k_neighborhood__cup98__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_42_11.txt
7.445; 5.375; 0.001; 2.05; 0.019; N/A; 1.996; 0.027; 2.071; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0018__ti_k_neighborhood__cup98__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_43_4.txt
7.477; 5.403; 0.001; 2.055; 0.018; N/A; 1.981; 0.024; 2.077; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0018__ti_k_neighborhood__cup98__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_43_48.txt
7.217; 5.363; 0.001; 1.833; 0.02; N/A; 1.993; 0.025; 2.047; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0018__ti_k_neighborhood__cup98__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_44_32.txt
7.21; 5.375;0; 1.817; 0.018; N/A; 1.986; 0.026; 2.037; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7128; 293.752; N/A;0;0; false; properties/0018__ti_k_neighborhood__cup98__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_45_16.txt
10.409; 8.345; 0.001; 2.034; 0.029; N/A; 3.048; 0.049; 2.946; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_46_0.txt
12.96; 9.632; 0.001; 3.299; 0.028; N/A; 3.092; 0.048; 3.971; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_47_9.txt
12.965; 9.539; 0.001; 3.396; 0.029; N/A; 3.085; 0.048; 3.848; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_48_9.txt
12.968; 9.518; 0.002; 3.42; 0.028; N/A; 3.114; 0.048; 3.942; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_49_8.txt
12.857; 9.643; 0.001; 3.184; 0.029; N/A; 3.063; 0.049; 4.495; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 43.7811; 330.429; N/A;0;0; false; properties/0019__ti_k_neighborhood__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_15_23_50_7.txt
18.113; 14.112; 0.002; 3.959; 0.04; N/A; 2.172; 0.069; 4.184; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_29_59.txt
18.164; 13.585; 0.002; 4.537; 0.04; N/A; 3.204; 0.069; 3.611; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_31_15.txt
17.851; 13.445; 0.001; 4.365; 0.04; N/A; 3.82; 0.069; 3.641; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_32_14.txt
18.196; 13.67; 0.001; 4.485; 0.04; N/A; 3.827; 0.069; 3.798; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_33_12.txt
17.982; 13.356; 0.002; 4.581; 0.043; N/A; 3.75; 0.069; 3.616; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max]; N/A; N/A;10; binary; true;5; N/A;2; 41.3106; 322.205; N/A;0;0; false; properties/0020__ti_k_neighborhood__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2012_12_21_18_34_10.txt
0.238; 0.206; N/A; 0.003; 0.029; N/A; 0.139; 13.389; 0.004; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_15_23_57_34.txt
0.235; 0.206; N/A; 0.004; 0.025; N/A; 0.118; 14.142; 0.003; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_15_23_57_58.txt
0.234; 0.206; N/A; 0.004; 0.024; N/A; 0.117; 14.164; 0.003; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_15_23_58_23.txt
0.235; 0.206; N/A; 0.004; 0.025; N/A; 0.113; 14.139; 0.003; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_15_23_58_48.txt
0.234; 0.206; N/A; 0.003; 0.025; N/A; 0.125; 14.121; 0.002; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A;2; 18.9712; 43.1045; N/A;0;0; false; properties/0021__ti_k_neighborhood__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_15_23_59_12.txt
0.749; 0.662; N/A; 0.004; 0.083; N/A; 0.211; 27.39; 0.009; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_15_23_59_37.txt
0.725; 0.659; N/A; 0.005; 0.061; N/A; 0.213; 27.334; 0.006; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_16_0_0_16.txt
0.733; 0.659; N/A; 0.004; 0.07; N/A; 0.221; 27.376; 0.006; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_16_0_0_54.txt
0.729; 0.66; N/A; 0.004; 0.065; N/A; 0.216; 27.399; 0.007; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_16_0_1_33.txt
0.724; 0.66; N/A; 0.005; 0.059; N/A; 0.221; 27.416; 0.006; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A;10; binary; false;5; N/A; 1.41421; 19.1153; 50.4777; N/A;0;0; false; properties/0022__ti_k_neighborhood__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__direct_access__Rmax.txt; logs/run_report_2012_12_16_0_2_11.txt
