Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
66.656; 65.665; 0; 0.978; 0.013; 0.015; 0.9; 0.018; 6.301; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 75.5513; 177.412; 305.528; N/A; 0; 0; false; properties/0197__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_50_23.txt
70.279; 69.262; 0.001; 1.004; 0.012; 0.015; 0.901; 0.018; 6.303; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 75.5513; 177.412; 305.528; N/A; 0; 0; false; properties/0197__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_51_56.txt
68.534; 67.531; 0.001; 0.989; 0.013; 0.015; 0.9; 0.018; 6.291; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 75.5513; 177.412; 305.528; N/A; 0; 0; false; properties/0197__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_53_32.txt
66.37; 65.365; 0.001; 0.991; 0.013; 0.015; 0.907; 0.018; 6.243; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 75.5513; 177.412; 305.528; N/A; 0; 0; false; properties/0197__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_55_7.txt
216.933; 215.632; 0.001; 1.275; 0.025; 0.025; 1.67; 0.047; 12.314; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 109.384; 175.096; 380.877; N/A; 0; 0; false; properties/0198__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_21_56_39.txt
201.547; 198.572; 0; 2.952; 0.023; 0.025; 1.667; 0.046; 15.4; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 109.384; 175.096; 380.877; N/A; 0; 0; false; properties/0198__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_1_17.txt
219.756; 216.802; 0.001; 2.925; 0.028; 0.025; 1.658; 0.052; 15.14; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 109.384; 175.096; 380.877; N/A; 0; 0; false; properties/0198__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_5_36.txt
202.024; 199.306; 0.001; 2.694; 0.023; 0.025; 1.677; 0.05; 15.171; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 109.384; 175.096; 380.877; N/A; 0; 0; false; properties/0198__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_10_11.txt
211.875; 209.176; 0.001; 2.675; 0.023; 0.025; 1.668; 0.046; 15.068; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 109.384; 175.096; 380.877; N/A; 0; 0; false; properties/0198__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_14_29.txt
394.609; 392.136; 0.001; 2.435; 0.037; 0.035; 2.578; 0.101; 18.889; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 157.516; 196.919; 388.248; N/A; 0; 0; false; properties/0199__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_18_57.txt
402.672; 397.522; 0.001; 5.113; 0.036; 0.036; 2.616; 0.096; 21.634; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 157.516; 196.919; 388.248; N/A; 0; 0; false; properties/0199__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_26_59.txt
398.474; 392.971; 0.002; 5.465; 0.036; 0.036; 2.628; 0.101; 19.997; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 157.516; 196.919; 388.248; N/A; 0; 0; false; properties/0199__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_35_3.txt
397.556; 392.316; 0.001; 5.203; 0.036; 0.035; 2.592; 0.096; 19.797; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 157.516; 196.919; 388.248; N/A; 0; 0; false; properties/0199__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_43_3.txt
425.93; 420.526; 0.001; 5.367; 0.036; 0.035; 2.611; 0.096; 20.248; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 157.516; 196.919; 388.248; N/A; 0; 0; false; properties/0199__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_50_59.txt
693.208; 687.616; 0.001; 5.54; 0.051; 0.045; 3.637; 0.138; 29.786; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 156.841; 197.005; 477.855; N/A; 0; 0; false; properties/0200__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_22_59_26.txt
655.488; 649.268; 0.001; 6.167; 0.052; 0.046; 3.698; 0.142; 24.489; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 156.841; 197.005; 477.855; N/A; 0; 0; false; properties/0200__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_23_13_2.txt
647.576; 642.064; 0.001; 5.461; 0.05; 0.045; 3.66; 0.139; 23.118; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 156.841; 197.005; 477.855; N/A; 0; 0; false; properties/0200__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_23_25_37.txt
652.333; 646.786; 0.001; 5.496; 0.05; 0.045; 3.651; 0.144; 24.105; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 156.841; 197.005; 477.855; N/A; 0; 0; false; properties/0200__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_23_38_1.txt
687.511; 681.873; 0.001; 5.587; 0.05; 0.046; 3.65; 0.138; 24.479; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 156.841; 197.005; 477.855; N/A; 0; 0; false; properties/0200__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmin_max.txt; logs/run_report_2013_2_22_23_50_31.txt
1.067; 1.058; 0; 0.009; 0; 0.002; 0.133; 27.019; 0.021; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10275.8; 13449.7; N/A; 0; 0; false; properties/0201__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_3_35.txt
1.076; 1.067; 0; 0.009; 0; 0.002; 0.12; 29.103; 0.03; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10275.8; 13449.7; N/A; 0; 0; false; properties/0201__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_4_9.txt
1.076; 1.067; 0; 0.009; 0; 0.003; 0.117; 29.102; 0.03; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10275.8; 13449.7; N/A; 0; 0; false; properties/0201__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_4_44.txt
1.078; 1.069; 0; 0.009; 0; 0.002; 0.117; 29.292; 0.03; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10275.8; 13449.7; N/A; 0; 0; false; properties/0201__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_5_20.txt
1.079; 1.07; 0; 0.009; 0; 0.002; 0.128; 29.19; 0.029; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10275.8; 13449.7; N/A; 0; 0; false; properties/0201__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_5_55.txt
4.171; 4.159; 0; 0.011; 0.001; 0.004; 0.224; 56.14; 0.051; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10177.3; 13573.9; N/A; 0; 0; false; properties/0202__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_6_31.txt
4.197; 4.186; 0; 0.01; 0.001; 0.004; 0.201; 56.513; 0.067; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10177.3; 13573.9; N/A; 0; 0; false; properties/0202__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_7_37.txt
4.234; 4.223; 0; 0.011; 0; 0.004; 0.215; 56.372; 0.068; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10177.3; 13573.9; N/A; 0; 0; false; properties/0202__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_8_43.txt
4.19; 4.179; 0; 0.01; 0.001; 0.004; 0.218; 56.622; 0.063; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10177.3; 13573.9; N/A; 0; 0; false; properties/0202__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_9_49.txt
4.161; 4.147; 0; 0.014; 0; 0.004; 0.204; 56.022; 0.065; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10177.3; 13573.9; N/A; 0; 0; false; properties/0202__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_10_56.txt
17.894; 17.871; 0; 0.021; 0.002; 0.009; 0.425; 175.398; 0.208; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10181.6; 13008.2; N/A; 0; 0; false; properties/0203__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_12_2.txt
18.46; 18.435; 0; 0.024; 0.001; 0.008; 0.422; 178.809; 0.286; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10181.6; 13008.2; N/A; 0; 0; false; properties/0203__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_15_22.txt
17.824; 17.79; 0.001; 0.032; 0.001; 0.009; 0.426; 184.542; 0.281; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10181.6; 13008.2; N/A; 0; 0; false; properties/0203__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_18_46.txt
17.929; 17.904; 0; 0.023; 0.002; 0.008; 0.427; 178.176; 0.273; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10181.6; 13008.2; N/A; 0; 0; false; properties/0203__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_22_15.txt
18.035; 18; 0; 0.034; 0.001; 0.008; 0.424; 184.347; 0.279; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10181.6; 13008.2; N/A; 0; 0; false; properties/0203__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_25_38.txt
41.282; 41.246; 0; 0.035; 0.001; 0.013; 0.67; 350.328; 0.578; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 9949.43; 13218.7; N/A; 0; 0; false; properties/0204__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_29_7.txt
41.283; 41.232; 0; 0.049; 0.002; 0.013; 0.651; 344.9; 0.638; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 9949.43; 13218.7; N/A; 0; 0; false; properties/0204__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_35_47.txt
41.281; 41.237; 0; 0.042; 0.002; 0.012; 0.653; 343.882; 0.622; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 9949.43; 13218.7; N/A; 0; 0; false; properties/0204__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_42_22.txt
41.385; 41.333; 0; 0.05; 0.002; 0.013; 0.641; 344.312; 0.627; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 9949.43; 13218.7; N/A; 0; 0; false; properties/0204__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_48_55.txt
41.129; 41.084; 0; 0.043; 0.002; 0.013; 0.646; 344.199; 0.61; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 9949.43; 13218.7; N/A; 0; 0; false; properties/0204__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_0_55_29.txt
75.142; 75.077; 0; 0.062; 0.003; 0.017; 0.891; 477.56; 1.184; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10084.9; 13260.6; N/A; 0; 0; false; properties/0205__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_2_3.txt
74.864; 74.807; 0; 0.054; 0.003; 0.017; 0.893; 478.072; 1.455; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10084.9; 13260.6; N/A; 0; 0; false; properties/0205__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_11_27.txt
75.114; 75.056; 0; 0.056; 0.002; 0.017; 0.887; 477.65; 1.452; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10084.9; 13260.6; N/A; 0; 0; false; properties/0205__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_20_52.txt
75.386; 75.329; 0; 0.055; 0.002; 0.017; 0.907; 476.193; 1.456; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10084.9; 13260.6; N/A; 0; 0; false; properties/0205__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_30_16.txt
75.318; 75.262; 0; 0.054; 0.002; 0.018; 0.879; 477.416; 1.418; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10084.9; 13260.6; N/A; 0; 0; false; properties/0205__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_39_39.txt
0.38; 0.375; 0; 0.005; 0; 0.001; 0.093; 18.676; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11260.1; 13464.2; N/A; 0; 0; false; properties/0206__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_49_3.txt
0.379; 0.375; 0; 0.004; 0; 0.002; 0.095; 19.748; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11260.1; 13464.2; N/A; 0; 0; false; properties/0206__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_49_28.txt
0.376; 0.372; 0; 0.004; 0; 0.002; 0.091; 19.796; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11260.1; 13464.2; N/A; 0; 0; false; properties/0206__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_49_53.txt
0.377; 0.372; 0; 0.005; 0; 0.002; 0.087; 19.738; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max_min][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11260.1; 13464.2; N/A; 0; 0; false; properties/0206__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_2_23_1_50_18.txt
