Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
0.312; 0.28; N/A; 0.016; 0.016; N/A; 0.109; 27.612; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0041__ti_dbscan_ref___karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_26_37.txt
1.263; 1.17; N/A; 0.015; 0.078; N/A; 0.203; 53.461; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_27_10.txt
1.279; 1.185; N/A; 0.016; 0.078; N/A; 0.187; 53.508; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_28_10.txt
1.279; 1.17; N/A; 0.031; 0.078; N/A; 0.203; 53.586; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_29_10.txt
1.279; 1.186; N/A; 0.031; 0.062; N/A; 0.203; 53.555; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_30_11.txt
1.279; 1.186; N/A; 0.031; 0.062; N/A; 0.203; 53.571; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0042__ti_dbscan_ref___karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_31_11.txt
6.77; 6.427; N/A; 0.015; 0.328; N/A; 0.437; 149.261; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_32_11.txt
6.693; 6.428; N/A; 0.094; 0.171; N/A; 0.421; 151.024; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_34_54.txt
6.599; 6.427; N/A; 0.016; 0.156; N/A; 0.421; 149.558; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_37_37.txt
6.63; 6.428; N/A; 0.046; 0.156; N/A; 0.406; 149.011; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_40_19.txt
6.723; 6.442; N/A; 0.125; 0.156; N/A; 0.421; 151.96; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_43_0.txt
16.099; 15.397; N/A; 0.047; 0.655; N/A; 0.671; 331.968; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_45_45.txt
15.771; 15.366; N/A; 0.015; 0.39; N/A; 0.671; 332.312; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_51_40.txt
15.771; 15.366; N/A; 0.015; 0.39; N/A; 0.655; 332.624; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_14_57_34.txt
15.787; 15.366; N/A; 0.016; 0.405; N/A; 0.655; 332.452; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_3_29.txt
15.802; 15.366; N/A; 0.015; 0.421; N/A; 0.671; 332.187; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_9_23.txt
39.031; 36.862; N/A; 0.016; 2.153; N/A; 0.92; 463.43; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_15_18.txt
37.331; 36.769; N/A; 0.032; 0.53; N/A; 0.905; 463.29; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_23_49.txt
37.315; 36.754; N/A; 0.031; 0.53; N/A; 0.921; 463.196; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_32_16.txt
37.346; 36.769; N/A; 0.031; 0.546; N/A; 0.905; 464.163; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_40_44.txt
37.299; 36.738; N/A; 0.031; 0.53; N/A; 0.905; 463.133; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_49_12.txt
0.078; 0.078; N/A; 0; 0; N/A; 0.078; 17.956; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_57_39.txt
0.093; 0.078; N/A; 0.015; 0; N/A; 0.063; 18.595; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_58_2.txt
0.078; 0.062; N/A; 0; 0.016; N/A; 0.078; 18.751; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_58_26.txt
0.078; 0.062; N/A; 0; 0.016; N/A; 0.078; 18.72; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_58_50.txt
0.078; 0.062; N/A; 0; 0.016; N/A; 0.063; 18.704; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_59_14.txt
0.64; 0.608; N/A; 0.016; 0.016; N/A; 0.14; 37.83; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_15_59_38.txt
0.64; 0.609; N/A; 0; 0.031; N/A; 0.156; 37.83; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_0_21.txt
0.64; 0.593; N/A; 0; 0.047; N/A; 0.172; 37.799; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_1_5.txt
0.64; 0.593; N/A; 0; 0.047; N/A; 0.156; 37.799; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_1_49.txt
0.64; 0.593; N/A; 0.016; 0.031; N/A; 0.125; 37.908; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_2_33.txt
3.572; 3.432; N/A; 0; 0.14; N/A; 0.312; 81.089; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_3_16.txt
3.557; 3.432; N/A; 0.016; 0.109; N/A; 0.297; 81.806; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_4_47.txt
3.557; 3.432; N/A; 0.016; 0.109; N/A; 0.296; 81.838; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_6_18.txt
3.557; 3.432; N/A; 0; 0.125; N/A; 0.296; 81.573; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_7_48.txt
3.557; 3.432; N/A; 0.016; 0.109; N/A; 0.312; 81.401; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_9_19.txt
8.018; 7.847; N/A; 0.015; 0.156; N/A; 0.468; 214.251; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_10_50.txt
8.034; 7.831; N/A; 0.015; 0.188; N/A; 0.452; 214.766; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_14_38.txt
8.034; 7.831; N/A; 0.016; 0.187; N/A; 0.468; 212.566; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_18_26.txt
8.05; 7.847; N/A; 0.016; 0.187; N/A; 0.468; 212.628; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_22_13.txt
8.018; 7.847; N/A; 0; 0.171; N/A; 0.468; 214.688; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_25_59.txt
14.727; 14.243; N/A; 0.032; 0.452; N/A; 0.624; 320.518; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_29_48.txt
14.509; 14.228; N/A; 0.016; 0.265; N/A; 0.624; 320.19; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_35_29.txt
14.508; 14.227; N/A; 0.016; 0.265; N/A; 0.624; 320.362; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_41_10.txt
14.509; 14.212; N/A; 0.016; 0.281; N/A; 0.624; 320.143; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_46_51.txt
14.54; 14.243; N/A; 0.016; 0.281; N/A; 0.64; 320.393; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_52_32.txt
0.031; 0.015; N/A; 0; 0.016; N/A; 0.047; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_58_13.txt
0.031; 0.015; N/A; 0; 0.016; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_58_18.txt
0.046; 0.015; N/A; 0.015; 0.016; N/A; 0.032; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_58_23.txt
0.032; 0.016; N/A; 0; 0.016; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_58_28.txt
0.047; 0.031; N/A; 0; 0.016; N/A; 0.032; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_58_33.txt
4.415; 2.699; N/A; 0.047; 1.669; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_58_38.txt
5.054; 1.466; N/A; 0.062; 3.526; N/A; 0.125; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_58_49.txt
4.991; 1.419; N/A; 0.047; 3.525; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_59_0.txt
5.039; 1.482; N/A; 0.047; 3.51; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [min][max_min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin_maxin.txt; logs/run_report_2013_1_25_16_59_10.txt
